address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,90,2.86,66,0.3176,0.46,0.73,0,0,0,1,0,7.27E+35,14134,1,1418769188,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418687208,3
4,16,90,32,118,0.3244,0.31,0.9,0,0,1,1,0,7.27E+35,17972,1,1418693253,1
4,16,90,9.17,110,0.2437,0.35,1.79111,0,1,1,0,1,7.27E+35,14133,1,1418800683,11
4,16,90,9.18,113,0.2881,0.79,0.9,0.225332,2,1,0,1,7.27E+35,12613,1,1418739967,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858112,6
4,16,90,0.19,66,0.2599,0.7,1.26,0,0,1,1,1,7.27E+35,13381,1,1418871441,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848449,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418772079,5
4,16,90,18.1,66,0.2488,0.5,1.26,0,2,1,0,0,7.27E+35,13621,1,1418881281,3
4,16,90,28,112,0.3542,0.63,0.83,0,0,1,0,0,7.27E+35,17732,1,1418784857,2
4,16,90,4.35,67,0.284,0.36,0.9,0,0,1,1,1,7.27E+35,17730,1,1418743823,3
4,16,90,17.4,115,0.2692,0.48,0.7,0.306489,0,0,0,1,7.27E+35,16692,1,1418821462,8
4,16,90,5.03,66,0.2511,0.56,1.26,0,0,1,0,1,7.27E+35,17217,1,1418921006,3
4,16,90,3.39,119,0.3685,0.39,0.9,0.499952,2,1,0,0,7.27E+35,12611,1,1418699522,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418736974,6
4,16,90,15,116,0.3548,0.77,1.02,0,0,0,0,1,7.27E+35,16691,1,1418753426,2
4,16,90,19.9,66,0.3357,0.23,0.9,0,1,1,0,1,7.27E+35,12337,1,1418746113,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418935346,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418882918,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418804303,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418948295,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924469,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418693040,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418721645,5
4,16,90,0.59,119,0.3668,0.73,2.47119,0,2,1,0,1,7.27E+35,14390,1,1418699956,11
4,16,90,4.4,110,0.97854,0.52,1.27,0,0,0,0,0,7.27E+35,12869,1,1418838147,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861076,3
4,16,90,12.9,67,0.2475,0.6,0.9,0,1,1,0,1,7.27E+35,13369,1,1418723717,3
4,16,90,10.6,118,0.3244,0.31,0,0,2,1,0,0,7.27E+35,12345,1,1418693554,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418728071,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878282,6
4,16,90,11.6,117,0.627623,0.42,0.9,0,0,1,0,0,7.27E+35,17717,1,1418737017,6
4,16,90,10.3,116,0.594894,0.39,1.43,0,0,1,1,1,7.27E+35,16695,1,1418836318,5
4,16,90,13.2,116,0.027617,0.61,0.51,0,0,1,1,0,7.27E+35,14147,1,1418772457,6
4,16,90,17.5,115,0.3602,0.32,1.26,0.471361,0,0,0,0,7.27E+35,16690,1,1418883953,7
4,16,90,22,117,0.2898,0.79,1.22,0,0,1,1,1,7.27E+35,13380,1,1418794473,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418930795,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418881372,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418854708,8
4,16,90,5.81,67,0.2447,0.54,1.13,0,0,1,0,1,7.27E+35,17473,1,1418776395,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418946130,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726346,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418715770,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418883917,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726343,5
4,16,90,28,115,0.2181,0.67,0.84,0,0,0,0,0,7.27E+35,16950,1,1418820808,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418721374,10
4,16,90,3.44,66,0.2823,0.48,0.9,0,0,0,1,1,7.27E+35,17477,1,1418720996,3
4,16,90,26,110,0.2466,0.26,0.77,0,1,1,0,1,7.27E+35,13625,1,1418764710,2
4,16,90,40,113,0.347,0.32,0.87,0,0,1,0,1,7.27E+35,17968,1,1418938788,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418734526,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418803039,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938421,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418720170,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418691764,4
4,16,90,0.38,116,0.67473,0.38,0.77,0,0,0,0,0,7.27E+35,17465,1,1418795045,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878272,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418953681,6
4,16,90,3.43,113,0.2854,0.3,0,0,0,1,0,1,7.27E+35,12852,1,1418766495,12
4,16,90,19,118,0.2729,0.39,0,0,0,1,0,0,7.27E+35,14660,1,1418697376,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418851206,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418713923,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418734687,8
4,16,90,17,116,0.3929,0.45,2.15475,0,0,1,0,0,7.27E+35,14387,1,1418754925,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418683664,9
4,16,90,16.2,119,0.3762,0.46,2.75357,0,2,1,0,1,7.27E+35,14135,1,1418925346,11
4,16,90,12.2,66,0.2195,0.22,0.97,0,0,1,1,1,7.27E+35,13892,1,1418802977,4
4,16,90,0.64,66,0.2101,0.63,0.56,0,0,1,0,1,7.27E+35,14149,1,1418815673,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418764547,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418834025,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418838956,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685397,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418838924,11
4,16,90,17.8,118,0.3955,0.00642,1.26,0,0,0,1,1,7.27E+35,13894,1,1418903693,9
4,16,90,10.6,118,0.3244,0.31,0,0,2,1,0,0,7.27E+35,12345,1,1418693561,12
4,16,90,16.6,117,0.3506,0.28,0,0,0,1,0,0,7.27E+35,13618,1,1418888807,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418772093,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418693277,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418753278,10
4,16,90,33,110,0.2678,0.36,0.87,0,0,0,1,0,7.27E+35,13121,1,1418955838,1
4,16,90,29,119,0.3747,0.34,1.28,0,0,1,1,0,7.27E+35,13638,1,1418821159,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418769566,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685380,4
4,16,90,3.43,113,0.3731,0.3,0,0,0,0,0,1,7.27E+35,12356,1,1418766531,12
4,16,90,5.21,119,0.3668,0.55,0,0,1,1,0,1,7.27E+35,14136,1,1418700217,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950741,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873035,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418900307,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941313,5
4,16,90,17.4,113,0.2785,0.901643,1.26,0,2,1,0,0,7.27E+35,17459,1,1418869497,10
4,16,90,10.4,114,0.3505,0.25,0,0,0,1,1,1,7.27E+35,13122,1,1418685182,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418723724,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848412,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418768642,5
4,16,90,15.6,117,0.3588,0.335525,0.97,0,0,0,1,0,7.27E+35,14135,1,1418810130,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843538,1
4,16,90,11.6,66,0.2881,0.34,0.9,0,0,0,1,0,7.27E+35,17729,1,1418738976,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418731969,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418853532,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418743008,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418844637,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418684484,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418787424,5
4,16,90,9.21,66,0.2163,0.26,1.26,0,0,0,1,0,7.27E+35,16693,1,1418905061,4
4,16,90,4.84,114,0.750336,0.28,1.46,0,0,1,1,1,7.27E+35,13361,1,1418759852,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707692,1
4,16,90,10.4,114,0.650699,0.25,1.31,0,0,1,0,1,7.27E+35,14149,1,1418684471,6
4,16,90,0.36,66,0.3759,0.59,0.9,0,0,0,1,0,7.27E+35,17976,1,1418738067,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418797148,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418931009,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418760358,12
4,16,90,9.49,118,0.3417,0.483654,1.31,0,2,1,0,1,7.27E+35,17475,1,1418957682,10
4,16,90,12.5,119,0.2453,0.71,0,0,0,1,0,0,7.27E+35,12856,1,1418925647,12
4,16,90,18.1,119,0.998386,0.4,1.26,0,1,1,0,0,7.27E+35,17459,1,1418880105,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418879854,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418805714,4
4,16,90,7.01,111,0.525864,0.41,1.26,0,0,0,0,1,7.27E+35,16963,1,1418904503,6
4,16,90,0.15,66,0.375,0.65,0.94,0,0,1,1,1,7.27E+35,16689,1,1418789474,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418739659,4
4,16,90,10.1,113,0.3505,0.434191,0.9,0,1,1,0,1,7.27E+35,14148,1,1418687393,9
4,16,90,0.19,66,0.2599,0.7,1.26,0,0,1,1,1,7.27E+35,17208,1,1418871414,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418764743,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725434,11
4,16,90,3.43,113,0.2854,0.3,0,0,0,0,0,1,7.27E+35,12853,1,1418766516,12
4,16,90,17.5,115,0.3602,0.32,1.26,0.471361,0,0,0,0,7.27E+35,16690,1,1418883920,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418800673,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418760579,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858079,6
4,16,90,5.1,114,0.3507,0.72,0,0,0,0,1,1,7.27E+35,17478,1,1418821043,12
4,16,90,15.1,118,0.3029,0.46,0.78,0.486435,0,0,0,0,7.27E+35,13889,1,1418805003,7
4,16,90,33,111,0.2509,0.53,0.9,0,1,1,0,1,7.27E+35,13879,1,1418688911,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418720839,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726423,9
4,16,90,3.08,113,0.2449,0.2,1.28,0.629456,0,0,1,1,7.27E+35,17969,1,1418791338,7
4,16,90,0.98,113,0.2569,0.32,1.15,0.934468,2,1,0,1,7.27E+35,14641,1,1418792487,8
4,16,90,8.23,119,0.075812,0.49,0.9,0,2,1,0,0,7.27E+35,12597,1,1418728074,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858072,6
4,16,90,15.1,118,0.3029,0.46,0.78,0.486435,0,1,0,0,7.27E+35,13881,1,1418805036,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418798799,4
4,16,90,5.8,116,0.251,0.67,2.79376,0,1,1,0,0,7.27E+35,14145,1,1418751196,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418723751,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418721388,10
4,16,90,15.7,113,0.3385,0.65,0.87,0.344195,0,0,1,0,7.27E+35,17221,1,1418933099,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418884422,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418953554,3
4,16,90,8.47,113,0.3059,0.71,1.46,0.228037,0,0,0,0,7.27E+35,14128,1,1418794701,7
4,16,90,17.9,110,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12345,1,1418726356,9
4,16,90,22,110,0.3607,0.4,1.26,0,2,1,0,0,7.27E+35,14649,1,1418879810,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418719837,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418815670,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418692966,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418811090,1
4,16,90,4.87,110,0.2112,0.590332,0.87,0,2,1,0,1,7.27E+35,17456,1,1418952919,10
4,16,90,14.7,65,0.3379,0.24,1.26,0,0,0,0,1,7.27E+35,17477,1,1418918617,4
4,16,90,14,110,0.316925,0.69,0.85,0,2,1,0,1,7.27E+35,17458,1,1418779385,6
4,16,90,7.12,116,0.3347,0.76,1.42,0.811221,0,0,0,1,7.27E+35,12598,1,1418753581,8
4,16,90,18.5,115,0.2187,0.41,0.66,0.298219,1,0,0,1,7.27E+35,16948,1,1418923062,8
4,16,90,8.23,119,0.075812,0.49,0.9,0,2,1,0,0,7.27E+35,12597,1,1418728101,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418736376,11
4,16,90,18.7,119,0.2906,0.78,1.26,0.0016,0,0,1,1,7.27E+35,13367,1,1418876562,8
4,16,90,3.88,119,0.2932,0.240302,1.31,0,0,0,0,0,7.27E+35,17463,1,1418763441,10
4,16,90,43,111,0.243,0.46,0.93,0,0,1,0,1,7.27E+35,13618,1,1418773151,1
4,16,90,14.3,117,0.2954,0.49412,1.26,0,0,0,1,0,7.27E+35,12340,1,1418910226,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861029,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938415,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418908858,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418691059,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418771315,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418776861,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938308,6
4,16,90,16.2,117,0.600187,0.23,1.2,0,1,1,0,1,7.27E+35,12851,1,1418808988,6
4,16,90,10,110,0.3738,0.043475,1.26,0,0,0,0,0,7.27E+35,17989,1,1418916450,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418795540,5
4,16,90,19.1,114,0.2566,0.32,1.26,0.063725,2,1,0,1,7.27E+35,17220,1,1418859684,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418719857,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418691744,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418790676,7
4,16,90,8.23,119,0.446592,0.49,0.9,0,0,1,0,1,7.27E+35,17720,1,1418727857,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418714403,7
4,16,90,14.3,117,0.2528,0.416088,0.63,0,0,1,0,0,7.27E+35,17734,1,1418778122,9
4,16,90,17.9,66,0.3262,0.72,1.19,0,0,0,1,0,7.27E+35,17465,1,1418834353,4
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,7.27E+35,13881,1,1418868872,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730320,8
4,16,90,9.05,119,0.655964,0.44,1.26,0,0,1,0,0,7.27E+35,17476,1,1418900919,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418791425,7
4,16,90,5.21,119,0.3668,0.55,0,0,2,1,0,1,7.27E+35,14135,1,1418700201,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861779,6
4,16,90,38,111,0.2509,0.53,0.9,0,1,1,0,1,7.27E+35,13619,1,1418688925,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418891809,8
4,16,90,4.93,114,0.402827,0.33,0.9,0,0,0,1,1,7.27E+35,14130,1,1418721612,5
4,16,90,1.11,115,0.3638,0.36,0,0,2,1,0,0,7.27E+35,14388,1,1418947165,12
4,16,90,12.9,112,0.2475,0.6,0.9,0.311035,1,1,0,0,7.27E+35,12356,1,1418723680,7
4,16,90,6.13,114,0.97846,0.33,0.9,0,2,1,0,0,7.27E+35,14642,1,1418705382,6
4,16,90,14.3,65,0.3176,0.34,1.26,0,0,1,1,0,7.27E+35,17220,1,1418909509,4
4,16,90,0.38,111,0.3029,0.39,0,0,0,0,1,0,7.27E+35,17988,1,1418795193,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848851,3
4,16,90,4.87,118,0.2112,0.299576,0.87,0,2,1,0,1,7.27E+35,17977,1,1418952848,10
4,16,90,16.5,113,0.3425,0.5,1.22,0.225812,0,1,1,1,7.27E+35,16966,1,1418756855,7
4,16,90,17.9,67,0.249,0.21,0.89,0,0,0,0,0,7.27E+35,13617,1,1418800021,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418800513,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799811,10
4,16,90,15.1,111,0.14196,0.5,1.26,0,0,0,1,0,7.27E+35,14649,1,1418860820,6
4,16,90,3.3,113,0.39,0.219222,1.07,0,0,1,1,0,7.27E+35,13622,1,1418924570,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418817367,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418822699,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418739033,7
4,16,90,12.7,115,0.3509,0.75,0.87,0.65276,1,1,0,1,7.27E+35,16710,1,1418936525,7
4,16,90,38,118,0.3542,0.3,1.13,0,0,0,0,0,7.27E+35,14662,1,1418784716,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418868869,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418778792,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418841571,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869541,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418948677,9
