address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802923,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418781184,16
4,16,90,15.7,114,0.3399,0.69,1.13,0,2,0,1,1,7.27E+35,16694,1,1418814591,15
4,16,90,12.7,111,0.2963,0.3,0.87,0,0,0,0,1,7.27E+35,14388,1,1418935612,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802236,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418775436,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418942382,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843134,15
4,16,90,4.98,111,0.3711,0.24,1.07,0,1,1,0,1,7.27E+35,14658,1,1418774951,15
4,16,90,1.74,115,0.3559,0.2,1,0,1,1,1,0,7.27E+35,14641,1,1418802268,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418814230,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956429,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418863249,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418872625,16
4,16,90,16,116,0.2143,0.78,1.26,0,2,0,1,0,7.27E+35,17732,1,1418908516,17
4,16,90,17.3,118,0.346,0.24,1.02,0,0,1,0,0,7.27E+35,12342,1,1418786096,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418815906,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418851483,17
4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,1,0,7.27E+35,17712,1,1418881492,16
4,16,90,7.91,115,0.279,0.5,1.26,0,2,1,1,0,7.27E+35,13880,1,1418851520,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418890094,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418775530,17
4,16,90,6.13,117,0.3795,0.51,0.9,0,0,0,0,0,7.27E+35,13893,1,1418704440,14
4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,7.27E+35,12612,1,1418930522,13
4,16,90,6.13,117,0.3795,0.51,0.9,0,0,0,0,0,7.27E+35,13893,1,1418704443,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418704450,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418704453,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418913000,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418704460,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418704467,14
4,16,90,6.13,118,0.3795,0.51,0.9,0,0,0,0,0,7.27E+35,13892,1,1418704473,14
4,16,90,6.13,118,0.3795,0.51,0.9,0,0,0,0,0,7.27E+35,13892,1,1418704477,14
4,16,90,13,116,0.2162,0.24,1.26,0,1,1,1,1,7.27E+35,13633,1,1418875232,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418796097,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418850540,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418808415,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793124,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802894,17
4,16,90,18.5,114,0.3333,0.24,0.57,0,2,1,1,0,7.27E+35,17465,1,1418830216,17
4,16,90,15.6,113,0.2785,0.29,1.26,0,0,0,1,0,7.27E+35,14129,1,1418868270,13
4,16,90,18.5,114,0.3856,0.32,0.57,0,1,1,0,0,7.27E+35,12865,1,1418830329,14
4,16,90,18.7,119,0.3463,0.78,1.26,0,0,0,0,1,7.27E+35,16706,1,1418876385,15
4,16,90,9.49,118,0.3417,0.23,1.31,0,1,1,1,0,7.27E+35,17734,1,1418957733,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793109,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418785884,16
4,16,90,4.52,110,0.3576,0.6,1.48,0,2,1,0,0,7.27E+35,12343,1,1418805594,13
4,16,90,1.71,115,0.2754,0.49,1,0,1,1,0,0,7.27E+35,17716,1,1418802112,14
4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,7.27E+35,12612,1,1418930492,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858989,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418927577,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418939492,16
4,16,90,6.13,114,0.3344,0.51,0.9,0,2,1,0,0,7.27E+35,17973,1,1418705312,14
4,16,90,6.13,114,0.2323,0.51,0.9,0,2,1,0,0,7.27E+35,17974,1,1418705319,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705326,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705329,14
4,16,90,6.13,114,0.2323,0.51,0.9,0,2,1,0,1,7.27E+35,17973,1,1418705332,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705336,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705339,14
4,16,90,6.13,114,0.2323,0.51,0.9,0,2,1,0,0,7.27E+35,17974,1,1418705346,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705346,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418937977,13
4,16,90,18.1,118,0.2602,0.76,0.87,0,0,1,1,1,7.27E+35,17714,1,1418940996,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418865480,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705526,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705537,14
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,7.27E+35,14386,1,1418705543,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418705550,14
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,7.27E+35,14386,1,1418705553,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956453,13
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,1,7.27E+35,14385,1,1418705570,14
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,1,7.27E+35,14385,1,1418705573,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843929,15
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,1,7.27E+35,14385,1,1418705587,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418944469,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418807107,17
4,16,90,6.28,119,0.3963,0.61,1.26,0,1,0,1,0,7.27E+35,14135,1,1418913522,16
4,16,90,18.8,111,0.2587,0.61,0.56,0,2,0,1,0,7.27E+35,17463,1,1418815906,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418948801,15
4,16,90,7.6,111,0.2676,0.41,1.26,0,1,1,0,1,7.27E+35,16963,1,1418842480,14
4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,7.27E+35,14648,1,1418793142,14
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,7.27E+35,14404,1,1418706301,16
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,7.27E+35,14404,1,1418706304,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706305,16
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,7.27E+35,14404,1,1418706311,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706315,16
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,7.27E+35,14404,1,1418706318,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706318,16
4,16,90,6.09,110,0.393,0.33,0.9,0,1,1,1,0,7.27E+35,14404,1,1418706328,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706328,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706332,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706335,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706345,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706348,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706355,16
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706358,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706358,16
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706361,16
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706365,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706365,16
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706368,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418706368,16
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706371,16
4,16,90,2.16,114,0.3738,0.62,1.26,0,2,0,1,0,7.27E+35,12339,1,1418916046,17
4,16,90,17.7,119,0.3146,0.37,1.44,0,1,0,1,0,7.27E+35,17459,1,1418796418,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418808306,15
4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,7.27E+35,16695,1,1418938672,14
4,16,90,16.6,114,0.2712,0.34,0.97,0,0,0,1,1,7.27E+35,12853,1,1418814267,13
4,16,90,18.2,116,0.2678,0.79,0.87,0,2,1,0,0,7.27E+35,13894,1,1418956419,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418790860,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843895,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418879894,14
4,16,90,19.4,116,0.2683,0.4,0.87,0,1,1,1,0,7.27E+35,17987,1,1418942365,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418863273,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860625,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418944473,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418916013,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418872665,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418786269,14
4,16,90,18.6,111,0.2964,0.38,1.08,0,0,1,0,1,7.27E+35,12868,1,1418781231,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859965,15
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,17716,1,1418707084,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707084,16
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,17716,1,1418707088,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707088,16
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,17716,1,1418707108,16
4,16,90,19.5,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,17716,1,1418707111,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707118,16
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,12598,1,1418707121,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707121,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707125,16
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,12598,1,1418707135,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418707138,16
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27E+35,12598,1,1418707148,16
4,16,90,9.79,117,0.3015,0.45,0.65,0,2,0,0,0,7.27E+35,17720,1,1418793788,15
4,16,90,15.2,113,0.2785,0.69,1.26,0,2,1,1,0,7.27E+35,14389,1,1418868996,17
4,16,90,13.5,116,0.3935,0.49,0.87,0,0,0,0,1,7.27E+35,13624,1,1418950226,14
4,16,90,4.87,110,0.2112,0.5,0.87,0,2,1,0,0,7.27E+35,12341,1,1418952969,14
4,16,90,11.5,116,0.2852,0.69,0.87,0,1,1,1,0,7.27E+35,16945,1,1418926917,16
4,16,90,13.5,116,0.2097,0.49,0.87,0,0,0,0,0,7.27E+35,17205,1,1418950149,14
4,16,90,15.1,116,0.3153,0.32,1.26,0,1,1,0,1,7.27E+35,14385,1,1418859915,15
4,16,90,17,113,0.2137,0.75,0.87,0,0,1,0,1,7.27E+35,17208,1,1418948807,15
4,16,90,9.87,114,0.3026,0.28,1.26,0,2,1,0,0,7.27E+35,12870,1,1418890967,14
4,16,90,2.16,114,0.3738,0.62,1.26,0,2,0,1,0,7.27E+35,12339,1,1418916043,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418865497,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418790889,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915976,17
4,16,90,16.2,110,0.3303,0.38,1.26,0,2,0,1,0,7.27E+35,14387,1,1418865583,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896489,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418948774,15
4,16,90,18.5,110,0.3042,0.23,0.54,0,0,0,0,0,7.27E+35,14392,1,1418837076,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418804891,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418814594,15
4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,7.27E+35,13360,1,1418786287,14
4,16,90,1.88,119,0.2884,0.58,1.26,0,0,0,0,0,7.27E+35,14146,1,1418850586,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869016,17
4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,1,0,7.27E+35,17712,1,1418881489,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418815866,17
4,16,90,9.21,117,0.3308,0.71,0.66,0,0,1,0,0,7.27E+35,16707,1,1418782218,14
4,16,90,8.35,116,0.2678,0.79,0.87,0,2,1,1,0,7.27E+35,17985,1,1418956473,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802127,14
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,0,0,7.27E+35,13620,1,1418847414,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418863246,16
4,16,90,11.3,115,0.288,0.5,0.55,0,0,1,0,0,7.27E+35,12611,1,1418832087,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418951636,16
4,16,90,4.52,110,0.3576,0.6,1.48,0,2,1,1,0,7.27E+35,12342,1,1418805601,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418927550,16
4,16,90,1.49,113,0.2277,0.76,0.87,0,1,0,1,0,7.27E+35,13108,1,1418939492,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418796100,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418908509,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418775577,17
4,16,90,15.7,117,0.3306,0.22,1.26,0,2,0,1,0,7.27E+35,12868,1,1418854908,17
4,16,90,2.16,114,0.2747,0.62,1.26,0,2,0,1,0,7.27E+35,13104,1,1418915999,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418916006,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802926,17
4,16,90,11.9,110,0.3607,0.4,1.26,0,1,1,0,1,7.27E+35,13126,1,1418879914,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418944409,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418826353,16
4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,7.27E+35,13877,1,1418789337,16
4,16,90,18.5,114,0.3856,0.32,0.57,0,1,1,0,0,7.27E+35,12865,1,1418830322,14
4,16,90,12.6,115,0.349,0.32,1.26,0,2,1,0,1,7.27E+35,13110,1,1418884739,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843939,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418872655,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710315,16
4,16,90,1.34,118,0.3071,0.46,1.24,0,0,0,0,0,7.27E+35,16964,1,1418804812,13
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710319,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710322,16
4,16,90,5.03,116,0.3108,0.56,1.26,0,1,1,1,0,7.27E+35,17712,1,1418920839,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710332,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710335,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710342,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710345,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710349,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710349,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710352,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710352,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710356,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710356,16
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27E+35,14657,1,1418710366,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710372,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710376,16
4,16,90,9.87,114,0.3026,0.28,1.26,0,2,1,0,0,7.27E+35,12870,1,1418891007,14
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27E+35,14657,1,1418710382,16
4,16,90,16.6,117,0.3506,0.44,1.26,0,0,1,1,1,7.27E+35,16953,1,1418889221,13
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27E+35,14657,1,1418710396,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710396,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710399,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418710403,16
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27E+35,14657,1,1418710406,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418823566,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843178,15
4,16,90,1.49,113,0.2277,0.76,0.87,0,1,0,0,0,7.27E+35,13109,1,1418939519,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418823595,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418868200,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418841324,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418797622,15
