address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941270,18
4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,7.27E+35,14043,1,1418878826,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,7.27E+35,38121,1,1418874452,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802062,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906536,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955291,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848235,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799836,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874539,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418809819,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893428,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27E+35,4098,1,1418915347,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878820,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,62552,1,1418941220,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,11760,1,1418855691,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,7.27E+35,4510,1,1418932297,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956068,18
4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,7.27E+35,58757,1,1418848268,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,7.27E+35,4907,1,1418932313,18
4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,7.27E+35,48257,1,1418878813,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941266,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,46995,1,1418941266,18
4,16,90,5.22,115,0.3187,0.43,1.48,0,2,1,0,0,7.27E+35,46626,1,1418805401,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,4710,1,1418712685,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712685,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,52206,1,1418712691,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878859,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,47605,1,1418712701,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712705,18
4,16,90,18.2,116,0.2678,0.36,0.87,0,0,1,0,0,7.27E+35,26345,1,1418956111,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712715,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,61872,1,1418712718,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712718,18
4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,7.27E+35,48030,1,1418881776,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,30248,1,1418712732,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712732,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,10322,1,1418712735,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712735,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,48186,1,1418712738,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,42891,1,1418712741,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712742,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,39304,1,1418712745,18
4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,7.27E+35,448,1,1418852258,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915401,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418881770,18
4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,7.27E+35,60286,1,1418906887,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956078,18
4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,7.27E+35,32058,1,1418900067,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873879,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813391,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941280,18
4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,7.27E+35,11734,1,1418802051,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899193,18
4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,7.27E+35,25366,1,1418878823,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906937,18
4,16,90,15.1,117,0.2271,0.32,1.26,0,0,1,0,1,7.27E+35,59636,1,1418860348,18
4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,7.27E+35,65382,1,1418881766,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873923,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860362,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802036,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27E+35,34758,1,1418915354,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932749,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,21858,1,1418855647,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,2222,1,1418841137,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418954456,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418855674,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418809779,18
4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,7.27E+35,11185,1,1418906560,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938161,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941226,18
4,16,90,19.8,117,0.2168,0.66,0.87,0,0,1,1,0,7.27E+35,49221,1,1418955311,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859808,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802043,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878833,18
4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,7.27E+35,54791,1,1418813431,18
4,16,90,15.3,117,0.3273,0.7,1.08,0,0,0,0,1,7.27E+35,19033,1,1418924889,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418900067,18
4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,7.27E+35,40572,1,1418802090,18
4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,7.27E+35,40455,1,1418881769,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932699,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932702,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878856,18
4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,7.27E+35,31764,1,1418906894,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799865,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799894,18
4,16,90,19.4,116,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,32178,1,1418941296,18
4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,7.27E+35,53793,1,1418859825,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,11123,1,1418841180,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941297,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906921,18
4,16,90,4.93,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,3574,1,1418722733,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722737,18
4,16,90,4.93,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,33148,1,1418722740,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,2940,1,1418722753,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722757,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,40116,1,1418722760,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,28874,1,1418722763,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,20084,1,1418722766,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,50481,1,1418722773,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722783,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722797,18
4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,7.27E+35,8209,1,1418848265,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813435,18
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,1,0,7.27E+35,62538,1,1418847454,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878869,18
4,16,90,6.94,113,0.3805,0.77,1.26,0,0,0,0,0,7.27E+35,21379,1,1418899220,18
4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,1,1,7.27E+35,3303,1,1418809624,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874519,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956114,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,7.27E+35,32373,1,1418874432,18
4,16,90,19.8,117,0.2168,0.66,0.87,0,0,1,1,0,7.27E+35,53050,1,1418955304,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418809621,18
4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,7.27E+35,31699,1,1418937947,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418954466,18
4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,7.27E+35,64046,1,1418881820,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860328,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874503,18
4,16,90,5.22,118,0.3187,0.43,1.48,0,0,0,0,0,7.27E+35,51344,1,1418805329,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955281,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941240,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924911,18
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,7.27E+35,50414,1,1418932729,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418809808,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418847454,18
4,16,90,6.94,113,0.3805,0.77,1.26,0,0,0,0,0,7.27E+35,39814,1,1418899213,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813420,18
4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,7.27E+35,27792,1,1418813449,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813460,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27E+35,19738,1,1418915391,18
4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,7.27E+35,58787,1,1418878829,18
4,16,90,10.5,112,0.2055,0.37,1.26,0,0,0,1,0,7.27E+35,7095,1,1418852285,18
4,16,90,6.94,113,0.3805,0.33,1.26,0,0,0,0,0,7.27E+35,48636,1,1418899240,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,7.27E+35,37775,1,1418874415,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27E+35,21176,1,1418915394,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,9552,1,1418841174,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848279,18
4,16,90,6.27,111,0.225,0.6,0.95,0,0,1,0,1,7.27E+35,42271,1,1418809775,18
4,16,90,18.2,116,0.2678,0.36,0.87,0,0,1,1,0,7.27E+35,9009,1,1418956064,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915408,18
4,16,90,15.3,117,0.3959,0.61,1.08,0,0,0,0,1,7.27E+35,33011,1,1418924918,18
4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,7.27E+35,58659,1,1418802079,18
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,7.27E+35,45491,1,1418932742,18
4,16,90,8.78,117,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,19095,1,1418730441,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730448,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730451,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730464,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730468,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,17859,1,1418730478,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,52403,1,1418730488,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,4402,1,1418730494,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730511,18
4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,7.27E+35,30900,1,1418799898,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848262,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874493,18
4,16,90,1.34,110,0.2747,0.62,1.26,0,0,1,1,0,7.27E+35,52791,1,1418915424,18
4,16,90,19.4,116,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,62466,1,1418941286,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873873,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418852275,18
4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,7.27E+35,26784,1,1418881803,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802054,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,35649,1,1418841143,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418852255,18
4,16,90,8.49,115,0.3846,0.45,1.26,0,0,1,0,1,7.27E+35,61331,1,1418873873,18
4,16,90,11.4,117,0.3345,0.43,1.26,0,0,1,0,1,7.27E+35,29165,1,1418855637,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915361,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932715,18
4,16,90,15.3,117,0.3959,0.61,1.08,0,0,0,0,1,7.27E+35,38546,1,1418924922,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,1,0,1,7.27E+35,41299,1,1418735646,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,1,0,1,7.27E+35,21497,1,1418735653,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735653,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,1,0,1,7.27E+35,18776,1,1418735656,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,1,0,1,7.27E+35,62400,1,1418735663,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,1,0,1,7.27E+35,24083,1,1418735670,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735673,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735680,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,0,0,1,7.27E+35,46883,1,1418735690,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735690,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,0,0,1,7.27E+35,5157,1,1418735693,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735697,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955331,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906918,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915424,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956088,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915441,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418802072,18
4,16,90,15.1,117,0.2271,0.32,1.26,0,0,1,0,1,7.27E+35,8743,1,1418860365,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906526,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,9561,1,1418855681,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924886,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,52684,1,1418941230,18
4,16,90,11.6,117,0.3575,0.42,0.9,0,0,1,0,1,7.27E+35,65148,1,1418737154,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737161,18
4,16,90,11.6,117,0.3575,0.42,0.9,0,0,1,0,1,7.27E+35,38712,1,1418737171,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737175,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737178,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737185,18
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,7.27E+35,32701,1,1418737188,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737191,18
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,7.27E+35,36927,1,1418737195,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737195,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737201,18
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,7.27E+35,46862,1,1418737208,18
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,7.27E+35,45476,1,1418737211,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418737215,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932736,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,54256,1,1418855654,18
4,16,90,14.5,115,0.2754,0.45,1,0,0,1,0,1,7.27E+35,52019,1,1418802021,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,25493,1,1418855664,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418954486,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,41179,1,1418941259,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859821,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932264,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,7.27E+35,19324,1,1418874516,18
4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,7.27E+35,25033,1,1418938151,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418937934,18
4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,1,1,7.27E+35,58744,1,1418809617,18
