address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932785,3
4,16,90,12,110,0.2032,0.41,1.26,0,0,1,0,1,7.27E+35,13107,1,1418872722,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938778,1
4,16,90,18.7,119,0.2612,0.56,0,0,2,1,0,0,7.27E+35,17730,1,1418863879,12
4,16,90,8.98,64,0.3651,0.79,0.87,0,0,0,1,1,7.27E+35,12343,1,1418946103,4
4,16,90,3.02,66,0.3935,0.2,0.87,0,0,0,0,1,7.27E+35,17969,1,1418950731,4
4,16,90,40,110,0.2501,0.55,1.26,0,0,1,0,1,7.27E+35,13617,1,1418856644,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418857092,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418923955,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418866710,4
4,16,90,10.5,112,0.2861,0.214901,1.26,0,0,1,0,1,7.27E+35,13889,1,1418844299,10
4,16,90,12.3,118,0.3607,0.41,0.87,0.790453,0,1,1,0,7.27E+35,16707,1,1418930097,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418854962,7
4,16,90,16.2,119,0.3749,0.46,2.75357,0,2,1,0,1,7.27E+35,14391,1,1418925411,11
4,16,90,41,112,0.2623,0.32,0.52,0,1,1,0,1,7.27E+35,17220,1,1418923766,1
4,16,90,12.7,117,0.902393,0.56,0.95,0,0,1,0,0,7.27E+35,14390,1,1418827192,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418834458,2
4,16,90,7.55,112,0.2861,0.63,1.26,0.938615,0,1,1,1,7.27E+35,16963,1,1418844627,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418783236,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418892040,2
4,16,90,14.3,66,0.3176,0.34,1.26,0,0,1,1,0,7.27E+35,17456,1,1418909488,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924045,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418825360,8
4,16,90,34,111,0.3955,0.44,1.26,0,0,1,1,1,7.27E+35,14660,1,1418903965,2
4,16,90,17,113,0.2374,0.59663,0.87,0,0,1,0,1,7.27E+35,13367,1,1418948747,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950688,4
4,16,90,1.43,113,0.2701,0.684368,1.26,0,0,1,0,0,7.27E+35,13360,1,1418877477,9
4,16,90,5.03,66,0.2511,0.56,1.26,0,0,1,0,1,7.27E+35,17217,1,1418920983,3
4,16,90,44,114,0.3102,0.44,1.26,0,2,1,0,1,7.27E+35,16961,1,1418901574,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418776420,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418856947,8
4,16,90,33,113,0.3069,0.44,1.33,0,0,1,0,0,7.27E+35,13876,1,1418807607,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418900270,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418884445,4
4,16,90,12.5,110,0.3318,0.820179,1.11,0,1,1,0,1,7.27E+35,12867,1,1418795694,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418804231,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418942053,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418930785,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950641,10
4,16,90,13.1,119,0.2453,0.71,0,0,2,1,0,0,7.27E+35,17729,1,1418925610,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869594,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418945200,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418930848,6
4,16,90,15.1,118,0.3029,0.46,0.78,0.486435,0,0,0,0,7.27E+35,13889,1,1418805007,7
4,16,90,15.3,117,0.2201,0.43,1.26,0.391207,0,1,0,1,7.27E+35,14137,1,1418898039,7
4,16,90,18.1,119,0.2737,0.558334,1.26,0,1,1,0,0,7.27E+35,14145,1,1418880382,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418908871,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418892034,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418883152,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878459,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418881241,3
4,16,90,0.57,111,0.2084,0.998249,1.26,0,0,0,1,0,7.27E+35,13889,1,1418861360,9
4,16,90,2.89,112,0.2573,0.117347,1.38,0,0,0,1,0,7.27E+35,12856,1,1418777362,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861898,3
4,16,90,4.58,114,0.534009,0.51,0.87,0,0,0,1,1,7.27E+35,17976,1,1418938268,6
4,16,90,2.89,112,0.2573,0.117347,1.38,0,0,1,0,0,7.27E+35,12856,1,1418777423,9
4,16,90,11.1,111,0.3583,0.743974,1.26,0,1,1,0,1,7.27E+35,13368,1,1418922683,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418850973,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418908848,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903502,12
4,16,90,11.5,117,0.417031,0.25,0.87,0,0,1,0,1,7.27E+35,16945,1,1418953708,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932832,3
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696671,9
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696678,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418696681,9
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696691,9
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696694,9
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696698,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418696698,9
4,16,90,16.2,117,0.53912,0.23,1.2,0,1,1,0,1,7.27E+35,17729,1,1418809029,6
4,16,90,0.49,112,0.2781,0.647541,0.9,0,0,1,0,0,7.27E+35,17207,1,1418696704,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418696704,9
4,16,90,9.21,118,0.157964,0.26,1.26,0,0,0,1,0,7.27E+35,16692,1,1418904998,5
4,16,90,9.87,66,0.3026,0.39,1.26,0,2,1,0,1,7.27E+35,13122,1,1418891057,4
4,16,90,17.4,113,0.2785,0.53,1.26,0.668995,2,1,0,0,7.27E+35,13874,1,1418869380,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418935326,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418862332,11
4,16,90,18.1,115,0.2488,0.840408,1.26,0,2,1,0,1,7.27E+35,13875,1,1418881351,9
4,16,90,10.7,113,0.3083,0.082304,1.26,0,2,1,0,0,7.27E+35,13361,1,1418912295,9
4,16,90,4.58,114,0.639886,0.51,0.87,0,0,0,1,1,7.27E+35,12339,1,1418938284,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418894022,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938305,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906757,8
4,16,90,14.3,65,0.3176,0.34,1.26,0,0,1,1,0,7.27E+35,12597,1,1418909475,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418853796,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418862226,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418889883,1
4,16,90,5.03,66,0.2511,0.56,1.26,0,0,1,0,1,7.27E+35,17217,1,1418921050,3
4,16,90,0.49,112,0.893848,0.39,0.9,0,0,1,0,1,7.27E+35,12337,1,1418696988,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418696992,5
4,16,90,0.49,112,0.893848,0.39,0.9,0,0,1,0,1,7.27E+35,12337,1,1418696995,5
4,16,90,0.49,112,0.893848,0.39,0.9,0,0,1,0,1,7.27E+35,12337,1,1418696998,5
4,16,90,2.73,112,0.031775,0.59,0.68,0,0,0,1,1,7.27E+35,17204,1,1418815040,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697005,5
4,16,90,0.49,112,0.893848,0.39,0.9,0,0,1,0,1,7.27E+35,12337,1,1418697008,5
4,16,90,0.49,112,0.893848,0.39,0.9,0,0,1,0,1,7.27E+35,12337,1,1418697015,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697026,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697032,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938288,6
4,16,90,0.49,112,0.924016,0.39,0.9,0,0,1,0,0,7.27E+35,13112,1,1418697042,6
4,16,90,0.49,112,0.818233,0.39,0.9,0,0,1,0,0,7.27E+35,17972,1,1418697049,6
4,16,90,16.6,67,0.3506,0.28,1.26,0,0,1,0,1,7.27E+35,16697,1,1418888570,3
4,16,90,0.49,112,0.565261,0.39,0.9,0,0,1,0,0,7.27E+35,17203,1,1418697052,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697056,6
4,16,90,0.49,112,0.44343,0.39,0.9,0,0,1,0,0,7.27E+35,13366,1,1418697059,6
4,16,90,0.49,112,0.183761,0.39,0.9,0,0,1,0,0,7.27E+35,13362,1,1418697062,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903656,9
4,16,90,11.9,110,0.3607,0.4,1.26,0.37089,0,0,0,0,7.27E+35,12853,1,1418879552,8
4,16,90,15.6,119,0.3588,0.554941,0.97,0,0,1,1,0,7.27E+35,12855,1,1418810162,10
4,16,90,2.02,66,0.2757,0.64,1.26,0,2,1,0,0,7.27E+35,13382,1,1418906563,4
4,16,90,7.54,110,0.2757,0.25,1.26,0.70764,1,1,0,0,7.27E+35,16688,1,1418906750,8
4,16,90,13.2,111,0.2128,0.6,1.26,0,0,1,0,0,7.27E+35,13110,1,1418866439,6
4,16,90,33,113,0.3069,0.44,1.33,0,0,1,0,0,7.27E+35,13876,1,1418807589,1
4,16,90,11.5,117,0.371869,0.25,0.87,0,0,1,0,1,7.27E+35,13889,1,1418953674,6
4,16,90,6.4,113,0.116135,0.51,1.26,0,0,0,0,0,7.27E+35,13378,1,1418878278,6
4,16,90,13.2,67,0.2254,0.6,1.26,0,0,1,1,0,7.27E+35,13635,1,1418866720,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418838935,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418876565,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858183,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418830837,3
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697379,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697382,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418900949,6
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697386,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697386,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697392,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697396,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697396,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697402,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697409,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697412,12
4,16,90,0.27,110,0.3711,0.24,3.61041,0,0,1,0,0,7.27E+35,13619,1,1418775031,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697419,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697423,12
4,16,90,19,118,0.265,0.39,0,0,0,1,0,0,7.27E+35,12852,1,1418697429,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697429,12
4,16,90,19,118,0.3717,0.39,0,0,0,1,0,0,7.27E+35,17729,1,1418697439,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861420,9
4,16,90,40,110,0.2501,0.55,1.26,0,0,1,0,1,7.27E+35,13617,1,1418856651,1
4,16,90,13.6,66,0.3031,0.32,0.98,0,0,0,0,0,7.27E+35,13873,1,1418830895,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418857155,11
4,16,90,0.38,116,0.931952,0.38,0.77,0,0,0,0,0,7.27E+35,14129,1,1418795041,6
4,16,90,2.02,114,0.2016,0.74,1.26,0.845963,2,1,0,0,7.27E+35,13380,1,1418906152,7
4,16,90,15.5,114,0.2935,0.69,1.86269,0,0,0,1,1,7.27E+35,17464,1,1418814718,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418801267,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418826211,1
4,16,90,22,110,0.3607,0.4,1.26,0,0,1,0,0,7.27E+35,14658,1,1418879800,1
4,16,90,46,119,0.2121,0.68,1.26,0,0,1,0,0,7.27E+35,14145,1,1418900795,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697825,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697832,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697835,11
4,16,90,4.97,118,0.748956,0.76,0.56,0,0,1,1,1,7.27E+35,12609,1,1418811592,6
4,16,90,19,115,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14135,1,1418697842,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697846,11
4,16,90,19,115,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14135,1,1418697855,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697856,11
4,16,90,5.1,114,0.3507,0.72,0,0,0,0,1,1,7.27E+35,17478,1,1418821057,12
4,16,90,15.5,114,0.2727,0.62,2.10736,0,2,1,0,1,7.27E+35,13369,1,1418901876,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697865,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697869,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697875,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697879,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697889,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697892,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697906,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418697906,11
4,16,90,19,110,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14147,1,1418697909,11
4,16,90,1.34,110,0.3032,0.455021,1.26,0,0,1,0,0,7.27E+35,12867,1,1418915151,10
4,16,90,15.7,111,0.2835,0.58,0,0,0,0,1,0,7.27E+35,16692,1,1418795237,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418811625,6
4,16,90,33,115,0.3461,0.72,1.39,0,0,0,1,1,7.27E+35,17218,1,1418811090,1
4,16,90,18.7,119,0.2612,0.56,0,0,2,1,0,0,7.27E+35,17730,1,1418863913,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418923740,1
4,16,90,6.98,116,0.594894,0.39,1.43,0,0,1,0,1,7.27E+35,12338,1,1418836288,5
4,16,90,16.6,67,0.3506,0.28,1.26,0,0,1,0,1,7.27E+35,16697,1,1418888543,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950541,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893045,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950691,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418778708,4
4,16,90,31,113,0.3613,0.68,1.26,0,0,1,0,0,7.27E+35,12340,1,1418843561,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418853779,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418937627,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418798780,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418835029,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418814866,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418807582,1
4,16,90,9.75,113,0.376793,0.59,1.26,0,2,1,0,1,7.27E+35,14645,1,1418896559,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896536,5
4,16,90,49,113,0.3385,0.79,0.87,0,0,1,0,0,7.27E+35,17459,1,1418932373,2
4,16,90,8.84,110,0.2757,0.25,0,0,1,1,0,0,7.27E+35,16946,1,1418907164,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903100,10
4,16,90,2.42,116,0.3522,0.22,0.73,0.609272,0,0,1,1,7.27E+35,12867,1,1418783106,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418825187,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418891031,4
4,16,90,10.6,66,0.2918,0.35,1.27,0,0,1,0,1,7.27E+35,16694,1,1418838836,4
4,16,90,9.43,110,0.834846,0.77,1.26,0,0,0,0,0,7.27E+35,17465,1,1418894009,5
4,16,90,12.3,118,0.3607,0.41,0.87,0.761786,0,1,1,0,7.27E+35,17217,1,1418930080,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799691,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418902695,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418797028,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418883603,8
4,16,90,16.8,114,0.2535,0.63,0.87,0.355051,0,1,1,1,7.27E+35,14136,1,1418933822,7
4,16,90,19.4,115,0.3269,0.4,4.11115,0,2,1,0,0,7.27E+35,17714,1,1418942046,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418798813,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899907,12
4,16,90,10.2,115,0.2861,0.63,1.59964,0,0,1,1,1,7.27E+35,13121,1,1418844814,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418774453,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903719,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799681,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418918654,11
4,16,90,0.38,111,0.3029,0.39,0,0,0,0,1,0,7.27E+35,17988,1,1418795190,12
4,16,90,9.47,114,0.3719,0.616978,0.9,0,0,0,0,0,7.27E+35,13363,1,1418698866,9
4,16,90,9.47,114,0.3719,0.616978,0.9,0,0,0,0,0,7.27E+35,13363,1,1418698880,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418698880,9
4,16,90,9.47,114,0.3153,0.616978,0.9,0,0,0,0,0,7.27E+35,12343,1,1418698883,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418698890,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418957420,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418827192,5
