address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418731313,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418695984,17
4,16,90,1.71,115,0.2754,0.49,1,0,1,1,0,0,7.27227E+35,17716,1,1418802108,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418719195,16
4,16,90,2.54,110,0.2688,0.67,1.26,0,0,1,1,1,7.27227E+35,14643,1,1418892948,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418695994,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418742224,16
4,16,90,10.8,111,0.2049,0.34,1.09,0,1,1,1,0,7.27227E+35,16947,1,1418779754,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418776239,15
4,16,90,17.5,119,0.3602,0.32,1.26,0,1,0,0,0,7.27227E+35,13874,1,1418883860,15
4,16,90,0.26,116,0.3502,0.79,0.87,0,2,1,1,0,7.27227E+35,12866,1,1418956791,13
4,16,90,10.1,112,0.3057,0.28,0.72,0,0,1,0,1,7.27227E+35,16689,1,1418806510,13
4,16,90,11.2,113,0.203,0.26,0.87,0,2,1,1,0,7.27227E+35,14403,1,1418951726,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418768569,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706371,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418777643,15
4,16,90,15.8,115,0.3729,0.23,0.9,0,2,0,1,0,7.27227E+35,14640,1,1418691392,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418803902,17
4,16,90,0.91,112,0.3157,0.72,1.41,0,2,1,0,0,7.27227E+35,17989,1,1418823569,14
4,16,90,17.5,110,0.349,0.32,1.26,0,0,1,0,0,7.27227E+35,12869,1,1418884349,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418711193,16
4,16,90,15.8,115,0.3729,0.56,0.9,0,2,0,1,0,7.27227E+35,12353,1,1418691433,17
4,16,90,2.45,112,0.2475,0.22,0.9,0,1,0,1,0,7.27227E+35,14391,1,1418724770,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418688706,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418945431,15
4,16,90,17.3,118,0.346,0.24,1.02,0,0,1,0,0,7.27227E+35,12342,1,1418786114,14
4,16,90,2.54,110,0.2688,0.67,1.26,0,0,1,1,1,7.27227E+35,14643,1,1418892991,13
4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,0,7.27227E+35,17720,1,1418793508,14
4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,7.27227E+35,17475,1,1418793530,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418759059,13
4,16,90,6.13,117,0.3795,0.51,0.9,0,0,0,0,0,7.27227E+35,13893,1,1418704433,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418722941,16
4,16,90,6.13,117,0.3795,0.51,0.9,0,0,0,0,0,7.27227E+35,13893,1,1418704456,14
4,16,90,18.7,113,0.3507,0.56,1.26,0,1,1,1,0,7.27227E+35,12866,1,1418863249,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418796444,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418814238,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418953009,14
4,16,90,6.44,110,0.222,0.58,1.2,0,0,0,0,0,7.27227E+35,12594,1,1418808429,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418699351,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418736473,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418733685,14
4,16,90,17.2,113,0.28,0.27,0.73,0,1,1,1,0,7.27227E+35,17719,1,1418760771,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418802228,16
4,16,90,13.4,116,0.2782,0.65,0.93,0,1,1,1,0,7.27227E+35,12340,1,1418765957,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418727880,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418804754,15
4,16,90,7.6,111,0.2676,0.41,1.26,0,1,1,0,0,7.27227E+35,16964,1,1418842460,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418868959,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418782247,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418803931,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418804740,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418771544,14
4,16,90,7.61,117,0.3408,0.64,0.9,0,1,1,1,0,7.27227E+35,12336,1,1418703539,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418781199,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418753751,14
4,16,90,8.56,118,0.3406,0.41,1.26,0,2,1,0,0,7.27227E+35,14389,1,1418890107,15
4,16,90,7.61,117,0.3408,0.64,0.9,0,1,1,1,0,7.27227E+35,12336,1,1418703536,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418879935,14
4,16,90,1.65,110,0.2594,0.48,1.09,0,1,1,0,0,7.27227E+35,13362,1,1418775364,15
4,16,90,18.5,114,0.3231,0.32,0.57,0,1,1,0,0,7.27227E+35,13377,1,1418830347,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418852660,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418951666,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418826356,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418830249,17
4,16,90,11.5,116,0.2852,0.69,0.87,0,1,1,1,0,7.27227E+35,16945,1,1418926881,16
4,16,90,16.6,117,0.3506,0.44,1.26,0,0,1,1,1,7.27227E+35,16953,1,1418889194,13
4,16,90,18.7,119,0.3463,0.78,1.26,0,2,0,0,1,7.27227E+35,16697,1,1418876332,15
4,16,90,17.7,110,0.3176,0.43,0.71,0,0,0,1,0,7.27227E+35,13873,1,1418768374,14
4,16,90,10.8,112,0.2083,0.29,1.04,0,1,1,0,0,7.27227E+35,12355,1,1418797654,15
4,16,90,15.6,113,0.2453,0.29,1.26,0,0,0,0,0,7.27227E+35,14405,1,1418868197,13
4,16,90,3.63,115,0.3631,0.7,1.02,0,0,1,0,1,7.27227E+35,17207,1,1418759095,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418859908,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418706301,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418774969,15
4,16,90,15.5,113,0.3963,0.25,1.26,0,2,1,1,0,7.27227E+35,13124,1,1418912949,17
4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,7.27227E+35,17460,1,1418790871,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418786059,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418745842,15
4,16,90,12.9,111,0.214,0.34,0.9,0,1,1,1,0,7.27227E+35,14148,1,1418722958,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418887176,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418808411,13
4,16,90,15.5,115,0.2022,0.63,1.24,0,1,1,0,0,7.27227E+35,13121,1,1418796090,15
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,1,0,7.27227E+35,12867,1,1418843191,17
4,16,90,10,119,0.3379,0.38,1.26,0,1,1,0,0,7.27227E+35,12337,1,1418917509,14
4,16,90,17.7,118,0.3146,0.37,1.44,0,1,0,1,0,7.27227E+35,17460,1,1418796375,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418896449,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418889224,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418691376,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418883873,15
4,16,90,2.18,110,0.3235,0.49,0.6,0,0,1,1,1,7.27227E+35,12855,1,1418770791,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418912956,17
4,16,90,1.18,110,0.3235,0.49,0.6,0,0,1,1,0,7.27227E+35,17985,1,1418770762,14
4,16,90,2.54,110,0.2688,0.54,1.26,0,0,1,0,1,7.27227E+35,16706,1,1418892914,13
4,16,90,3.68,112,0.2509,0.53,0.9,0,1,1,1,1,7.27227E+35,13635,1,1418688603,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418721341,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418951663,13
4,16,90,14.9,118,0.2199,0.46,0.9,0,2,0,1,0,7.27227E+35,13380,1,1418696000,17
4,16,90,9.75,118,0.3314,0.59,1.26,0,2,1,1,1,7.27227E+35,16689,1,1418896495,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418876412,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418830315,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418753726,14
4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,7.27227E+35,13107,1,1418927597,16
4,16,90,15.2,118,0.2723,0.2,0.9,0,1,1,1,0,7.27227E+35,14384,1,1418711219,16
4,16,90,12.4,119,0.3602,0.32,1.26,0,0,0,0,0,7.27227E+35,17476,1,1418883816,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418781180,16
4,16,90,9.18,113,0.2881,0.79,0.9,0,2,1,1,1,7.27227E+35,17989,1,1418740014,13
4,16,90,6.58,112,0.3109,0.64,1.33,0,2,1,1,0,7.27227E+35,12851,1,1418807056,17
4,16,90,15.5,113,0.3963,0.25,1.26,0,2,1,1,0,7.27227E+35,13124,1,1418913010,17
4,16,90,12.9,111,0.214,0.34,0.9,0,1,1,1,0,7.27227E+35,14148,1,1418722934,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418693732,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418742174,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418859049,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418752714,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418779696,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418847431,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418774962,15
4,16,90,3.44,119,0.2278,0.29,0.9,0,0,0,0,1,7.27227E+35,16688,1,1418720300,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418912549,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418711725,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418852657,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418890051,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418777603,15
4,16,90,4.98,111,0.3711,0.24,1.07,0,0,1,0,0,7.27227E+35,14660,1,1418774954,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418859941,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418948797,15
4,16,90,10.5,116,0.2667,0.57,0.9,0,2,1,0,0,7.27227E+35,14136,1,1418729523,14
4,16,90,17.1,116,0.3575,0.4,0.9,0,2,1,1,0,7.27227E+35,14648,1,1418736473,17
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,0,0,7.27227E+35,12868,1,1418843120,15
4,16,90,18.7,113,0.3507,0.56,1.26,0,1,1,1,0,7.27227E+35,12866,1,1418863266,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418743903,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418704437,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418945425,15
4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,1,0,7.27227E+35,17712,1,1418881516,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418937017,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418883893,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418815848,17
4,16,90,1.34,118,0.3071,0.46,1.24,0,0,1,1,1,7.27227E+35,16961,1,1418804873,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418956490,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418854898,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418696007,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418837073,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418851486,17
4,16,90,2.83,111,0.387,0.2,0.9,0,1,1,0,0,7.27227E+35,13892,1,1418711741,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418852647,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418734851,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418779718,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418860658,13
4,16,90,19.4,116,0.2933,0.4,0.87,0,1,1,1,0,7.27227E+35,13621,1,1418942375,16
4,16,90,4.01,118,0.3298,0.4,1.37,0,2,1,1,0,7.27227E+35,17720,1,1418752224,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418808455,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418866770,13
4,16,90,19.8,110,0.237,0.33,0.9,0,1,1,1,0,7.27227E+35,12598,1,1418707145,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418854908,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418883847,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418705570,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418786291,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418803910,17
4,16,90,16.8,111,0.3513,0.74,0.87,0,0,0,0,1,7.27227E+35,12850,1,1418944442,13
4,16,90,17,113,0.2374,0.75,0.87,0,1,1,0,1,7.27227E+35,14657,1,1418948770,15
4,16,90,8.23,119,0.2817,0.49,0.9,0,1,1,1,0,7.27227E+35,13892,1,1418727880,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418843171,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418951619,16
4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,1,1,7.27227E+35,17473,1,1418766146,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729011,15
4,16,90,2.93,119,0.3905,0.79,0.87,0,0,0,0,0,7.27227E+35,16963,1,1418945431,15
4,16,90,17.7,113,0.3043,0.51,1.05,0,1,1,0,1,7.27227E+35,16948,1,1418766969,15
4,16,90,2.54,111,0.2518,0.57,1.26,0,0,1,0,0,7.27227E+35,17465,1,1418887713,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418852640,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418695991,17
4,16,90,16.5,114,0.2062,0.29,0.9,0,1,0,0,0,7.27227E+35,12612,1,1418748675,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418860622,13
4,16,90,0.51,119,0.3524,0.39,0.9,0,0,1,1,0,7.27227E+35,17200,1,1418741429,13
4,16,90,17.9,110,0.3349,0.43,0.9,0,2,0,1,0,7.27227E+35,12357,1,1418726203,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418830347,14
4,16,90,9.87,114,0.3026,0.28,1.26,0,2,1,0,0,7.27227E+35,12870,1,1418891010,14
4,16,90,19.3,110,0.2688,0.54,1.26,0,2,1,1,0,7.27227E+35,13382,1,1418892731,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418930512,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418951646,16
4,16,90,0.26,116,0.3502,0.79,0.87,0,2,1,1,0,7.27227E+35,12866,1,1418956785,13
4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,0,7.27227E+35,17720,1,1418793501,14
4,16,90,0,115,0.374,0.48,0.88,0,2,1,1,0,7.27227E+35,17218,1,1418775580,17
4,16,90,14.3,117,0.3176,0.34,1.26,0,0,1,1,1,7.27227E+35,17208,1,1418909732,14
4,16,90,10.5,116,0.2667,0.57,0.9,0,2,1,0,1,7.27227E+35,14135,1,1418729530,14
4,16,90,19,116,0.3717,0.44,0.9,0,2,1,1,0,7.27227E+35,12866,1,1418698033,17
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27227E+35,14657,1,1418710399,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418830220,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418908493,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418892981,13
4,16,90,16.8,111,0.3513,0.74,0.87,0,0,0,0,0,7.27227E+35,12851,1,1418944406,13
4,16,90,18.7,119,0.3463,0.78,1.26,0,2,0,0,0,7.27227E+35,16705,1,1418876318,15
4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,7.27227E+35,16695,1,1418938695,14
4,16,90,17.3,118,0.346,0.24,1.32,0,0,1,0,0,7.27227E+35,12595,1,1418786070,14
4,16,90,16.2,114,0.2678,0.64,0.9,0,1,1,1,0,7.27227E+35,16706,1,1418713483,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418698057,17
4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,7.27227E+35,14391,1,1418787366,13
4,16,90,4.93,113,0.2353,0.33,0.9,0,2,0,1,0,7.27227E+35,17973,1,1418721565,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418704433,14
4,16,90,19.4,116,0.2933,0.4,0.87,0,1,1,1,0,7.27227E+35,13621,1,1418942388,16
4,16,90,2.59,110,0.2928,0.6,0.9,0,2,1,0,0,7.27227E+35,12337,1,1418734907,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418760814,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418698030,17
4,16,90,2.54,110,0.2688,0.54,1.26,0,2,1,0,1,7.27227E+35,16697,1,1418892861,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418782214,14
4,16,90,0.49,119,0.2199,0.39,0.9,0,0,0,1,0,7.27227E+35,13893,1,1418696470,13
4,16,90,13,116,0.273,0.24,1.26,0,1,1,1,1,7.27227E+35,16697,1,1418875245,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418841728,17
4,16,90,16.6,114,0.2712,0.34,0.97,0,0,0,1,1,7.27227E+35,12853,1,1418814281,13
4,16,90,10.4,114,0.3505,0.25,0.7,0,1,1,1,1,7.27227E+35,13874,1,1418685340,15
4,16,90,14.4,118,0.2435,0.62,0.9,0,1,1,1,0,7.27227E+35,17478,1,1418742171,16
4,16,90,1.65,115,0.374,0.48,0.88,0,2,1,1,0,7.27227E+35,13619,1,1418775523,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418693752,16
