address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418763764,4
4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,7.27E+35,12336,1,1418801223,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418792007,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730668,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727997,3
4,16,90,19.3,117,0.3314,0.34,2.99667,0,2,1,0,0,7.27E+35,14393,1,1418897038,11
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,7.27E+35,13881,1,1418868919,11
4,16,90,10.6,65,0.2918,0.35,1.27,0,0,1,0,1,7.27E+35,16695,1,1418838825,4
4,16,90,43,119,0.2737,0.48,1.26,0,1,1,0,0,7.27E+35,12869,1,1418880329,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418783063,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418936525,7
4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,7.27E+35,16693,1,1418844674,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418877947,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418836278,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899880,12
4,16,90,19.3,119,0.2032,0.58,1.26,0.252712,0,1,0,1,7.27E+35,13107,1,1418892314,7
4,16,90,10.5,117,0.2741,0.59,0.9,0.625654,0,1,0,1,7.27E+35,14146,1,1418730287,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418720966,3
4,16,90,44,113,0.203,0.26,0.87,0,2,1,0,0,7.27E+35,17973,1,1418951743,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859851,5
4,16,90,12.4,67,0.3308,0.76,1.26,0,0,1,1,0,7.27E+35,17973,1,1418883169,3
4,16,90,33,119,0.3522,0.26,1.36,0,0,0,0,0,7.27E+35,12611,1,1418783284,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418815685,4
4,16,90,28,113,0.3176,0.34,0.91,0,0,0,0,1,7.27E+35,13873,1,1418768821,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869571,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418795669,9
4,16,90,16.2,65,0.3765,0.27,0.87,0,0,1,0,0,7.27E+35,13104,1,1418804281,4
4,16,90,8.62,113,0.3579,0.5,0.9,0.773537,0,1,1,1,7.27E+35,17986,1,1418714423,7
4,16,90,18.8,114,0.289,0.59,0.9,0.424909,0,0,0,1,7.27E+35,16695,1,1418709806,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924002,6
4,16,90,15.5,113,0.2935,0.69,1.86269,0,0,0,1,0,7.27E+35,17473,1,1418814775,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418741529,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896563,5
4,16,90,16.6,111,0.3506,0.812781,1.26,0,0,1,0,1,7.27E+35,17219,1,1418889107,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418728081,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938772,1
4,16,90,11.5,66,0.2501,0.25,0.87,0,0,1,0,1,7.27E+35,17221,1,1418953578,3
4,16,90,11.5,67,0.3244,0.52,1.25,0,0,0,1,0,7.27E+35,13123,1,1418778715,4
4,16,90,13.2,111,0.847656,0.6,1.26,0,0,1,0,0,7.27E+35,13880,1,1418866449,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418701204,2
4,16,90,15.1,111,0.3513,0.5,3.49786,0,0,0,1,1,7.27E+35,13378,1,1418860986,11
4,16,90,13.6,66,0.3031,0.32,0.9,0,0,0,0,0,7.27E+35,17458,1,1418830833,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906172,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860061,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418773708,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418808971,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418723687,7
4,16,90,2.42,116,0.3522,0.22,0.73,0.609272,0,0,1,1,7.27E+35,12867,1,1418783113,7
4,16,90,8.98,66,0.3651,0.79,0.87,0,0,0,1,1,7.27E+35,13124,1,1418946130,4
4,16,90,14.6,118,0.3559,0.44,0,0,0,0,1,1,7.27E+35,16695,1,1418903522,12
4,16,90,3.44,66,0.2823,0.48,0.9,0,0,0,1,1,7.27E+35,17477,1,1418720999,3
4,16,90,16.6,117,0.3506,0.28,0,0,0,1,0,0,7.27E+35,13618,1,1418888840,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418886917,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418888804,12
4,16,90,3.44,113,0.2278,0.3,0.9,0.384699,0,0,0,1,7.27E+35,14640,1,1418719880,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418734616,8
4,16,90,42,112,0.3379,0.38,1.26,0,0,0,0,0,7.27E+35,12337,1,1418918123,2
4,16,90,33,110,0.3362,0.6,1.48,0,2,1,0,0,7.27E+35,17987,1,1418805656,1
4,16,90,17,119,0.2121,0.66,1.26,0,0,1,0,0,7.27E+35,12344,1,1418900789,2
4,16,90,17,119,0.585133,0.5,1.11,0,2,1,0,1,7.27E+35,14388,1,1418795544,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418957697,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418942013,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418822680,8
4,16,90,9.32,119,0.442131,0.74,0.9,0,1,1,0,0,7.27E+35,14660,1,1418700923,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418828829,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903131,10
4,16,90,4.25,117,0.2168,0.66,1.86083,0,0,0,0,0,7.27E+35,17475,1,1418955047,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418928850,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418803556,12
4,16,90,10,112,0.3542,0.63,0.83,0,0,0,0,0,7.27E+35,16709,1,1418784828,2
4,16,90,19.1,111,0.2476,0.35,0.78,0.945314,0,0,0,1,7.27E+35,13624,1,1418788840,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418815058,6
4,16,90,10.4,114,0.3045,0.25,0,0,0,1,0,1,7.27E+35,13104,1,1418684026,12
4,16,90,11.8,111,0.4785,0.67,0.52,0,2,1,0,0,7.27E+35,17714,1,1418797170,5
4,16,90,6.4,66,0.2433,0.51,1.26,0,0,1,0,0,7.27E+35,17972,1,1418878436,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418743642,11
4,16,90,4.43,113,0.2935,0.69,1.86269,0,0,0,1,0,7.27E+35,14133,1,1418814782,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418731989,12
4,16,90,18.8,118,0.239,0.38,0,0,0,1,0,1,7.27E+35,17716,1,1418765332,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418957344,6
4,16,90,16,66,0.3097,0.25,1.26,0,0,1,0,0,7.27E+35,17221,1,1418907998,4
4,16,90,10,110,0.3738,0.320541,1.26,0,0,0,0,0,7.27E+35,12357,1,1418916464,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418746130,3
4,16,90,7.91,115,0.2965,0.49,0,0,0,1,1,1,7.27E+35,13635,1,1418851226,12
4,16,90,11.8,116,0.3575,0.4,4.29938,0,0,0,0,0,7.27E+35,14147,1,1418736360,11
4,16,90,18,110,0.3228,0.22,0.71,0,0,1,1,1,7.27E+35,17971,1,1418776630,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418800658,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418866727,4
4,16,90,14,110,0.535634,0.69,0.85,0,2,1,0,1,7.27E+35,13367,1,1418779371,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878382,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418729092,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418729807,8
4,16,90,15,66,0.3668,0.55,0.9,0,1,1,0,1,7.27E+35,14393,1,1418700361,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418721635,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418743263,3
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,7.27E+35,13881,1,1418868892,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418883155,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418751869,12
4,16,90,5,118,0.3244,0.31,0.9,0,2,1,0,0,7.27E+35,13621,1,1418693819,2
4,16,90,8.84,110,0.2757,0.25,0,0,1,1,0,0,7.27E+35,16946,1,1418907158,12
4,16,90,11,118,0.2146,0.63,4.27637,0,0,1,1,0,7.27E+35,14129,1,1418799710,11
4,16,90,15,112,0.2714,0.42,0.73,0,0,1,1,1,7.27E+35,17971,1,1418760637,1
4,16,90,2.02,114,0.2016,0.74,1.26,0.845963,2,1,0,0,7.27E+35,13619,1,1418906169,7
4,16,90,12.7,117,0.902393,0.26,0.95,0,0,1,0,0,7.27E+35,17200,1,1418827185,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418894045,5
4,16,90,0.36,66,0.3759,0.32,0.9,0,0,0,1,0,7.27E+35,17459,1,1418738111,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418736433,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418795194,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418835102,3
4,16,90,3.89,118,0.483985,0.79,0.87,0,2,1,1,1,7.27E+35,12356,1,1418930808,6
4,16,90,5.77,119,0.2932,0.260036,1.31,0,0,0,0,0,7.27E+35,14644,1,1418763481,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418957330,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418882968,12
4,16,90,14.2,118,0.2339,0.75,0,0,0,0,1,0,7.27E+35,12599,1,1418832604,12
4,16,90,41,117,0.3546,0.32,0.52,0,1,1,0,1,7.27E+35,13877,1,1418923813,1
4,16,90,19.2,119,0.3244,0.67,0.9,0.496712,0,1,1,1,7.27E+35,14130,1,1418693003,7
4,16,90,13.2,111,0.2194,0.37,1.34,0.929445,0,1,0,1,7.27E+35,13623,1,1418834029,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418892331,7
4,16,90,8.86,118,0.3338,0.38,0,0,0,0,0,1,7.27E+35,12612,1,1418765252,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418819666,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418701248,2
4,16,90,12.2,110,0.2501,0.74,1.26,0.777794,0,0,0,1,7.27E+35,17976,1,1418856930,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418817338,1
4,16,90,25,112,0.3542,0.3,0.83,0,0,0,0,0,7.27E+35,13617,1,1418784800,2
4,16,90,7.35,116,0.3308,0.7,0.9,0.986123,2,1,0,1,7.27E+35,17457,1,1418717030,8
4,16,90,14.3,67,0.3176,0.34,1.26,0,0,1,1,0,7.27E+35,17733,1,1418909505,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685410,4
4,16,90,13.2,113,0.2194,0.37,1.34,0.256242,0,1,0,1,7.27E+35,17977,1,1418834054,8
4,16,90,12.5,116,0.2332,0.820179,1.11,0,1,1,0,1,7.27E+35,12868,1,1418795661,9
4,16,90,25,114,0.3344,0.51,0.9,0,0,0,1,0,7.27E+35,12592,1,1418705048,1
4,16,90,13.3,65,0.3345,0.43,1.26,0,0,0,0,1,7.27E+35,17459,1,1418855397,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418748766,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727850,5
4,16,90,19.2,119,0.3244,0.67,0.9,0.496712,0,1,1,1,7.27E+35,14130,1,1418693023,7
4,16,90,10.5,113,0.3279,0.77,1.56594,0,0,1,0,0,7.27E+35,12356,1,1418729934,11
4,16,90,15.8,115,0.543729,0.36,0.9,0,0,0,0,0,7.27E+35,12344,1,1418691185,6
4,16,90,2.45,112,0.150308,0.49,0.9,0,0,1,0,0,7.27E+35,17460,1,1418724874,6
4,16,90,0.36,66,0.3759,0.32,0.9,0,0,0,1,0,7.27E+35,17459,1,1418738094,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418758861,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765707,10
4,16,90,12.9,112,0.2475,0.6,0.9,0.311035,1,1,0,0,7.27E+35,12356,1,1418723700,7
4,16,90,17.3,117,0.536118,0.48,1.45,0,0,0,1,0,7.27E+35,14129,1,1418771388,6
4,16,90,8.62,113,0.3579,0.5,0.9,0.773537,0,1,1,1,7.27E+35,17986,1,1418714393,7
4,16,90,0.64,67,0.2276,0.67,0.56,0,0,0,0,1,7.27E+35,14662,1,1418815728,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418684093,12
4,16,90,4.98,119,0.2336,0.49,3.93924,0,0,0,0,1,7.27E+35,14133,1,1418735762,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418689739,3
4,16,90,49,113,0.2037,0.58,1.39,0,0,0,0,0,7.27E+35,17476,1,1418791130,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418771330,6
4,16,90,8.5,111,0.2522,0.39,0,0,2,1,0,1,7.27E+35,12340,1,1418774449,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418827217,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418879599,8
4,16,90,2.45,115,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17205,1,1418725388,11
4,16,90,10,110,0.3738,0.688522,1.26,0,0,0,0,0,7.27E+35,13636,1,1418916500,10
4,16,90,15,112,0.2714,0.63,0.73,0,0,1,1,1,7.27E+35,17985,1,1418760658,1
4,16,90,7.61,116,0.123976,0.51,0.96,0,1,1,0,1,7.27E+35,12850,1,1418817134,5
4,16,90,29,113,0.237,0.21,0.9,0,0,0,0,0,7.27E+35,13633,1,1418707722,1
4,16,90,9.49,67,0.3417,0.79,0.87,0,2,1,0,0,7.27E+35,13104,1,1418957427,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418825671,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418824648,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418856260,10
4,16,90,3.18,110,0.3104,0.32,0,0,0,0,1,0,7.27E+35,17473,1,1418731999,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869517,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418753115,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860804,6
4,16,90,19,113,0.3782,0.21,0.9,0,0,0,0,0,7.27E+35,12610,1,1418707855,1
4,16,90,16,66,0.3097,0.25,1.26,0,0,1,0,0,7.27E+35,17219,1,1418907968,4
4,16,90,18,110,0.3228,0.47,0.71,0,0,1,1,1,7.27E+35,17478,1,1418776623,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418820801,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874274,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418835047,3
4,16,90,40,110,0.2501,0.55,1.26,0,0,1,0,1,7.27E+35,13617,1,1418856637,1
4,16,90,12.4,65,0.3308,0.22,1.26,0,0,1,1,0,7.27E+35,12856,1,1418883339,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418729867,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932862,3
4,16,90,5,117,0.289,0.59,0,0,0,1,1,1,7.27E+35,13110,1,1418708981,12
4,16,90,12.2,110,0.2501,0.5,1.80413,0,0,0,1,0,7.27E+35,14130,1,1418857138,11
4,16,90,9.18,67,0.3369,0.79,0.9,0,2,1,0,0,7.27E+35,17203,1,1418740596,3
4,16,90,14.2,67,0.3631,0.74,1,0,0,0,1,1,7.27E+35,12339,1,1418758954,3
4,16,90,19.8,112,0.2168,0.36,2.64017,0,0,0,1,0,7.27E+35,12853,1,1418955540,11
4,16,90,42,119,0.284,0.39,0.9,0,0,1,1,0,7.27E+35,17988,1,1418744588,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418691202,6
4,16,90,3.39,119,0.3668,0.015337,0.9,0,2,1,0,1,7.27E+35,17731,1,1418699676,10
4,16,90,17.8,67,0.2983,0.69,0.57,0,0,0,1,1,7.27E+35,17474,1,1418753682,3
4,16,90,10.4,113,0.3505,0.670643,0.9,0,0,0,1,1,7.27E+35,13105,1,1418685934,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903975,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418778176,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418723707,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418769688,7
4,16,90,18.8,110,0.289,0.59,0,0,0,0,0,1,7.27E+35,14147,1,1418709542,12
4,16,90,19.3,117,0.3314,0.34,2.99667,0,2,1,0,0,7.27E+35,14393,1,1418897011,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418688145,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418800742,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418794738,7
4,16,90,15.8,115,0.2134,0.276413,0.9,0,0,0,0,0,7.27E+35,14642,1,1418691059,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418806438,6
4,16,90,38,110,0.2106,0.36,0.52,0,0,1,0,0,7.27E+35,17721,1,1418825581,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859259,8
4,16,90,14.6,118,0.3559,0.47,0,0,0,0,1,1,7.27E+35,12595,1,1418903486,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848844,3
4,16,90,19,115,0.3717,0.45,1.8409,0,0,1,0,1,7.27E+35,14135,1,1418697829,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418773686,11
4,16,90,3.3,116,0.39,0.305409,1.32,0,0,1,1,0,7.27E+35,12599,1,1418924523,10
4,16,90,8.23,119,0.075812,0.49,0.9,0,0,1,0,0,7.27E+35,12599,1,1418728027,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418953705,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861914,3
4,16,90,19.4,116,0.350021,0.76,0.87,0,0,0,1,0,7.27E+35,17457,1,1418941390,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418881301,9
4,16,90,18.3,67,0.3862,0.56,0.9,0,0,1,0,0,7.27E+35,17458,1,1418689729,3
4,16,90,9.05,118,0.2121,0.51,0,0,0,1,1,0,7.27E+35,16710,1,1418900270,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418916497,10
4,16,90,18,110,0.2648,0.22,0.71,0,0,1,1,1,7.27E+35,17969,1,1418776662,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924049,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418905038,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685914,9
4,16,90,3.91,116,0.2881,0.34,0.9,0.602671,0,0,1,0,7.27E+35,14406,1,1418739023,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418844303,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418769663,7
