address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,90,17.7,119,0.3146,0.37,1.44,0,1,0,1,0,7.27E+35,17459,1,1418796422,16
4,16,90,4.87,110,0.2112,0.5,0.87,0,2,1,0,0,7.27E+35,12341,1,1418952965,14
4,16,90,14.9,118,0.2199,0.69,0.9,0,2,0,1,0,7.27E+35,13105,1,1418695960,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418930529,13
4,16,90,4.79,116,0.2567,0.44,0.84,0,1,0,1,0,7.27E+35,12870,1,1418820717,16
4,16,90,14.9,118,0.2199,0.69,0.9,0,2,0,1,0,7.27E+35,13105,1,1418695990,17
4,16,90,13.1,113,0.3935,0.26,0.87,0,1,1,1,0,7.27E+35,17973,1,1418951602,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418854905,17
4,16,90,3.68,112,0.2509,0.53,0.9,0,1,1,1,1,7.27E+35,13635,1,1418688579,13
4,16,90,17.3,112,0.2171,0.6,1.32,0,1,1,1,0,7.27E+35,12868,1,1418785833,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418688583,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418768533,14
4,16,90,4.15,115,0.3559,0.2,1,0,1,1,1,0,7.27E+35,13634,1,1418802258,16
4,16,90,15.5,113,0.3083,0.38,1.26,0,0,1,0,0,7.27E+35,16692,1,1418912559,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418696438,13
4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,7.27E+35,17475,1,1418793548,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418887720,14
4,16,90,7.45,112,0.2055,0.37,1.26,0,2,1,1,0,7.27E+35,17473,1,1418852744,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956728,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418872608,16
4,16,90,10.4,113,0.3505,0.44,0.9,0,0,0,1,0,7.27E+35,14135,1,1418685961,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418734911,14
4,16,90,1.49,113,0.2277,0.76,0.87,0,1,0,0,0,7.27E+35,13109,1,1418939522,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793802,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722908,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418775425,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418866750,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418879928,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418683111,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793163,14
4,16,90,6.09,110,0.2522,0.33,0.9,0,1,1,1,0,7.27E+35,17475,1,1418706351,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418766944,15
4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,1,1,7.27E+35,16962,1,1418938024,13
4,16,90,9.21,117,0.3308,0.71,0.66,0,0,1,0,0,7.27E+35,16707,1,1418782221,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418761654,17
4,16,90,16.2,110,0.3303,0.38,1.26,0,2,0,1,0,7.27E+35,14387,1,1418865569,17
4,16,90,6.28,119,0.3963,0.61,1.26,0,1,0,1,0,7.27E+35,14135,1,1418913556,16
4,16,90,14.6,117,0.2476,0.41,1.26,0,2,1,1,0,7.27E+35,17976,1,1418841725,17
4,16,90,18.6,111,0.3843,0.38,1.08,0,0,1,0,1,7.27E+35,17205,1,1418781245,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418775360,15
4,16,90,15.6,113,0.2785,0.29,1.26,0,0,0,1,0,7.27E+35,14129,1,1418868240,13
4,16,90,11.4,117,0.3345,0.43,1.26,0,1,0,0,1,7.27E+35,13113,1,1418855484,15
4,16,90,2.54,110,0.2688,0.67,1.26,0,0,1,0,1,7.27E+35,14644,1,1418892928,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418688579,13
4,16,90,14.9,112,0.2305,0.32,1.26,0,2,1,1,0,7.27E+35,13625,1,1418859022,17
4,16,90,6.13,114,0.2323,0.51,0.9,0,2,1,0,1,7.27E+35,17973,1,1418705339,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685293,15
4,16,90,15.8,115,0.3729,0.36,0.9,0,2,0,1,0,7.27E+35,16705,1,1418691349,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418841331,17
4,16,90,14.7,111,0.2117,0.52,0.98,0,2,1,1,0,7.27E+35,12337,1,1418826454,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418776268,15
4,16,90,0.49,119,0.2199,0.39,0.9,0,0,1,0,1,7.27E+35,13892,1,1418696547,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418748635,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418721334,14
4,16,90,0.51,119,0.3524,0.39,0.9,0,0,1,1,0,7.27E+35,17200,1,1418741409,13
4,16,90,13.1,116,0.3607,0.52,0.74,0,2,1,1,0,7.27E+35,14403,1,1418826374,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418760818,16
4,16,90,18.8,115,0.3482,0.2,0.9,0,1,0,1,0,7.27E+35,14657,1,1418710389,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418720247,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418917526,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418791905,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418748646,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418753715,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418830231,17
4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,0,0,7.27E+35,17475,1,1418766113,13
4,16,90,8.35,116,0.2678,0.79,0.87,0,2,1,1,0,7.27E+35,17985,1,1418956493,13
4,16,90,8.23,114,0.2686,0.27,0.9,0,0,1,0,0,7.27E+35,12854,1,1418728978,15
4,16,90,16,116,0.2143,0.78,1.26,0,0,0,0,0,7.27E+35,17968,1,1418908532,14
4,16,90,18.5,110,0.3042,0.23,0.54,0,0,1,0,0,7.27E+35,14391,1,1418837069,14
4,16,90,1.65,119,0.374,0.48,0.88,0,2,1,1,0,7.27E+35,13382,1,1418775494,17
4,16,90,18.7,119,0.3463,0.78,1.26,0,1,0,0,0,7.27E+35,16706,1,1418876308,15
4,16,90,4.79,116,0.2567,0.44,0.84,0,1,0,1,0,7.27E+35,12870,1,1418820732,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418909745,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418692009,15
4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,7.27E+35,17460,1,1418790867,13
4,16,90,7.91,115,0.279,0.5,1.26,0,2,1,1,0,7.27E+35,13880,1,1418851496,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418891007,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418688576,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418760840,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418909715,14
4,16,90,4.93,111,0.2823,0.5,0.9,0,0,0,1,0,7.27E+35,14148,1,1418721301,14
4,16,90,9.79,117,0.3015,0.45,0.65,0,2,0,0,1,7.27E+35,17719,1,1418793766,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418806514,13
4,16,90,6.1,111,0.387,0.2,0.9,0,1,1,1,0,7.27E+35,13381,1,1418711778,13
4,16,90,10.6,118,0.3349,0.47,0.9,0,0,0,0,1,7.27E+35,13105,1,1418726661,13
4,16,90,3.45,115,0.2421,0.34,0.9,0,0,1,0,0,7.27E+35,14150,1,1418733688,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418785888,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418944439,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418768396,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418953002,14
4,16,90,4.93,113,0.2353,0.5,0.9,0,2,0,1,0,7.27E+35,13620,1,1418721538,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418912943,17
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,7.27E+35,14386,1,1418705526,14
4,16,90,15.8,115,0.3503,0.61,1.38,0,0,1,0,1,7.27E+35,13364,1,1418763999,13
4,16,90,1.65,115,0.374,0.48,0.88,0,2,1,1,0,7.27E+35,13619,1,1418775551,17
4,16,90,1.79,114,0.3674,0.48,1.45,0,0,1,1,1,7.27E+35,16949,1,1418771547,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418736466,17
4,16,90,16.2,110,0.3303,0.38,1.26,0,2,0,1,0,7.27E+35,14387,1,1418865590,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418830260,17
4,16,90,19.9,110,0.3357,0.45,0.9,0,0,1,0,1,7.27E+35,12339,1,1418745785,15
4,16,90,8.35,116,0.2678,0.79,0.87,0,2,1,1,0,7.27E+35,17985,1,1418956483,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418713507,16
4,16,90,7.45,112,0.2055,0.37,1.26,0,2,1,1,0,7.27E+35,17473,1,1418852767,17
4,16,90,16.2,110,0.3303,0.34,1.26,0,2,0,1,0,7.27E+35,17971,1,1418865627,17
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,1,0,7.27E+35,13363,1,1418841337,17
4,16,90,17.7,119,0.3146,0.37,1.44,0,1,0,1,0,7.27E+35,17459,1,1418796455,16
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,0,0,7.27E+35,12868,1,1418843174,15
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,7.27E+35,14386,1,1418705546,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418908482,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418865620,17
4,16,90,8.45,117,0.3759,0.21,0.83,0,2,0,1,0,7.27E+35,13880,1,1418761621,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418820710,16
4,16,90,18.8,115,0.3482,0.42,0.9,0,1,0,1,0,7.27E+35,13873,1,1418710329,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418734971,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418801314,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418796411,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418951649,13
4,16,90,2.78,119,0.3905,0.79,0.87,0,1,0,1,0,7.27E+35,17976,1,1418945554,16
4,16,90,18.8,111,0.384,0.67,0.56,0,2,0,1,0,7.27E+35,14393,1,1418815844,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418791913,15
4,16,90,13.1,116,0.2834,0.52,0.98,0,2,1,1,0,7.27E+35,17459,1,1418826404,17
4,16,90,10.8,111,0.2049,0.34,0.67,0,1,1,1,0,7.27E+35,12595,1,1418779725,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896456,13
4,16,90,7.61,117,0.3408,0.64,0.9,0,1,1,1,0,7.27E+35,12336,1,1418703505,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418776250,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418685350,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418752757,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418852747,17
4,16,90,19.3,110,0.2688,0.54,1.26,0,2,1,1,0,7.27E+35,13382,1,1418892727,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418693678,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418945575,16
4,16,90,15.8,115,0.3503,0.61,1.16,0,0,1,0,1,7.27E+35,14150,1,1418763966,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418693641,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418761585,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418939556,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418693661,14
4,16,90,18.5,114,0.3856,0.32,0.57,0,2,1,0,0,7.27E+35,12857,1,1418830285,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418884759,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418872621,16
4,16,90,7.45,112,0.2055,0.37,1.26,0,2,1,1,0,7.27E+35,17473,1,1418852774,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956439,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418898698,17
4,16,90,14.3,115,0.3559,0.2,1,0,1,1,1,0,7.27E+35,14145,1,1418802286,16
4,16,90,11.8,118,0.3349,0.47,0.9,0,0,0,0,1,7.27E+35,16952,1,1418726595,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418790875,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418692015,15
4,16,90,10.4,113,0.3505,0.44,0.9,0,0,0,1,0,7.27E+35,14135,1,1418685958,14
4,16,90,19.9,110,0.3357,0.23,0.9,0,0,1,0,1,7.27E+35,16694,1,1418745845,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418915973,17
4,16,90,10.6,118,0.3349,0.47,0.9,0,0,0,0,1,7.27E+35,13105,1,1418726615,13
4,16,90,4.11,112,0.3298,0.26,1.28,0,1,0,1,0,7.27E+35,13360,1,1418752405,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793098,14
4,16,90,6.14,118,0.3613,0.39,1.26,0,1,1,0,0,7.27E+35,12356,1,1418843895,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418781224,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418688606,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938021,13
4,16,90,10.8,112,0.2083,0.29,0.52,0,0,1,0,0,7.27E+35,14404,1,1418797614,15
4,16,90,3.44,119,0.2278,0.29,0.9,0,1,0,1,1,7.27E+35,14661,1,1418720230,15
4,16,90,2.59,110,0.2887,0.6,0.9,0,1,1,0,1,7.27E+35,14385,1,1418734824,15
4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,0,1,7.27E+35,17474,1,1418766132,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793181,14
4,16,90,12.5,118,0.3791,0.41,0.87,0,0,1,0,1,7.27E+35,12612,1,1418930482,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418892821,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418691342,17
4,16,90,17.7,119,0.3146,0.37,1.44,0,1,0,1,0,7.27E+35,17459,1,1418796458,16
4,16,90,13.3,117,0.3306,0.22,1.26,0,2,0,1,0,7.27E+35,12849,1,1418854931,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418793777,15
4,16,90,2.16,114,0.3738,0.62,1.26,0,2,0,1,0,7.27E+35,12339,1,1418916013,17
4,16,90,2.45,112,0.2677,0.43,0.9,0,2,1,1,0,7.27E+35,17713,1,1418725464,17
4,16,90,6.94,113,0.347,0.32,0.87,0,0,0,0,0,7.27E+35,16695,1,1418938712,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418771580,14
4,16,90,15.6,113,0.2785,0.29,1.26,0,0,0,1,0,7.27E+35,14129,1,1418868233,13
4,16,90,1.79,114,0.3674,0.48,1.45,0,0,1,1,1,7.27E+35,16949,1,1418771540,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418859009,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418912572,15
4,16,90,9.31,115,0.2772,0.33,0.9,0,1,1,1,1,7.27E+35,13381,1,1418692015,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418808498,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418951602,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418733692,14
4,16,90,12.6,117,0.3663,0.71,0.66,0,0,1,0,0,7.27E+35,14146,1,1418782268,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418912532,15
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,1,0,7.27E+35,12867,1,1418843198,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956463,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418801347,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418806524,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843962,15
4,16,90,0.51,119,0.3524,0.39,0.9,0,0,1,1,0,7.27E+35,17200,1,1418741419,13
4,16,90,0.49,119,0.2199,0.39,0.9,0,0,1,0,1,7.27E+35,13892,1,1418696544,14
4,16,90,16.6,117,0.3506,0.44,1.26,0,0,1,1,1,7.27E+35,16953,1,1418889201,13
4,16,90,10.8,110,0.2032,0.41,1.26,0,1,1,1,0,7.27E+35,16708,1,1418872594,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418830274,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418729563,14
4,16,90,14.6,117,0.2476,0.41,1.26,0,2,1,1,0,7.27E+35,17976,1,1418841738,17
4,16,90,13.5,116,0.2097,0.49,0.87,0,0,0,0,0,7.27E+35,17205,1,1418950176,14
4,16,90,8.45,117,0.3873,0.71,0.83,0,2,1,1,0,7.27E+35,13880,1,1418761582,17
4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,7.27E+35,17459,1,1418937017,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843107,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418807034,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843885,16
4,16,90,2.59,110,0.2928,0.6,0.9,0,2,1,0,0,7.27E+35,12337,1,1418734891,14
4,16,90,13.5,116,0.2097,0.49,0.87,0,0,0,0,0,7.27E+35,17205,1,1418950163,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950196,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418779707,16
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,0,0,7.27E+35,13620,1,1418847424,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418843889,15
4,16,90,7.6,113,0.2695,0.3,1.26,0,2,1,1,0,7.27E+35,12867,1,1418843211,17
4,16,90,15.2,118,0.2723,0.2,0.9,0,1,1,1,0,7.27E+35,14384,1,1418711226,16
4,16,90,14.9,112,0.2305,0.32,1.26,0,2,1,1,0,7.27E+35,13625,1,1418859059,17
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418771562,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418733712,14
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726598,13
4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,1,1,7.27E+35,17473,1,1418766150,13
4,16,90,10.1,115,0.367,0.28,0.72,0,0,1,0,1,7.27E+35,13877,1,1418806543,13
4,16,90,6.14,118,0.3613,0.39,1.26,0,0,1,0,0,7.27E+35,12357,1,1418843915,15
4,16,90,11.9,110,0.3607,0.4,1.26,0,1,1,0,0,7.27E+35,13360,1,1418879901,14
4,16,90,17.5,115,0.3602,0.32,1.26,0,1,0,0,0,7.27E+35,13878,1,1418883913,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418892697,17
